"Run","Source","Vp","mean","H2","Va","CVa"
44,"Pooled",1.3020441714856,26.5373915976519,0.396,0.515609491908299,0.0270584066125997
45,"Pooled",3.02516867431353,26.625,0.396,1.19796679502816,0.0411086082525207
46,"Pooled",0.864530283836994,26.5479924381754,0.396,0.34235399239945,0.0220397169725616
47,"Pooled",3.1353495803034,26.7096669028707,0.396,1.24159843380015,0.0417178680451279
48,"Pooled",3.83371629979767,27.0075,0.396,1.51815165471988,0.0456218816838843
49,"Pooled",1.67998921585962,27.38,0.396,0.665275729480411,0.0297897868731081
50,"Pooled",1.65184222779771,26.833,0.396,0.654129522207895,0.0301413461425222
51,"Pooled",1.53374810152872,25.9424832871993,0.396,0.607364248205372,0.0300409087709869
52,"Pooled",1.70596815656192,27.3555,0.396,0.675563389998519,0.0300461199019568
53,"Pooled",3.08740827278917,27.4801260529726,0.396,1.22261367602451,0.0402370288303483
54,"Pooled",0.424886299924531,26.0654968713143,0.396,0.168254974770114,0.0157368552039507
55,"Pooled",5.08379065893748,26.4775,0.396,2.01318110093924,0.0535876171142243
56,"Pooled",4.40279942953958,27.0455,0.396,1.74350857409768,0.0488221644140881
57,"Pooled",2.50096431175603,26.7461012440125,0.396,0.990381867455388,0.0372083880615981
58,"Pooled",1.94461586903878,25.5149736999976,0.396,0.770067884139356,0.0343929462276917
59,"Pooled",5.25016276332719,26.6130257950346,0.396,2.07906445427757,0.0541800899562972
60,"Pooled",1.6681397156523,27.0398670820397,0.396,0.660583327398311,0.0300579426630324
61,"Pooled",1.95518598341292,26.6524603886854,0.396,0.774253649431516,0.0330144695651574
62,"Pooled",1.6184296336563,26.2619227901617,0.396,0.640898134927893,0.0304837213912136
63,"Pooled",0.9980087806968,26.9754954783501,0.396,0.395211477155933,0.0233047980409718
64,"Pooled",1.21273607433545,26.7678219210007,0.396,0.480243485436839,0.0258891449320196
65,"Pooled",2.2404399796245,26.67,0.396,0.887214231931302,0.0353176041213669
66,"Pooled",1.59750270850395,27.1405310772649,0.396,0.632611072567563,0.0293055619075592
67,"Pooled",2.85108947131764,26.4825,0.396,1.12903143064179,0.0401230588843334
68,"Pooled",1.75789390562155,26.5178146701427,0.396,0.696125986626134,0.0314634391634816
69,"Pooled",1.27438265000412,26.84,0.396,0.504655529401633,0.0264676270553324
70,"Pooled",1.95774685533196,26.3835490074583,0.396,0.775267754711455,0.0333728000034534
71,"Pooled",2.06675676783167,26.1705,0.396,0.81843568006134,0.0345684778771425
72,"Pooled",3.88363424997907,26.7125,0.396,1.53791916299171,0.0464250327778026
73,"Pooled",2.27300696083325,26.653,0.396,0.900110756489967,0.0355960556053867
74,"Pooled",2.18347165779846,26.676,0.396,0.864654776488192,0.0348578553777102
75,"Pooled",3.94252185192761,27.0925,0.396,1.56123865336333,0.046119603561152
76,"Pooled",1.71542736750893,26.465,0.396,0.679309237533538,0.0311431015468268
77,"Pooled",3.18414338622818,27.011,0.396,1.26092078094636,0.0415722220413802
78,"Pooled",1.0496083296592,26.6075,0.396,0.415644898545045,0.0242302087898626
79,"Pooled",1.81022646569243,26.7163067097036,0.396,0.716849680414203,0.0316911228774608
80,"Pooled",0.533360870206082,26.25,0.396,0.211210904601608,0.0175076904996838
81,"Pooled",0.723362746271292,26.3126979916812,0.396,0.286451647523432,0.0203404370911973
82,"Pooled",0.630931111411769,27.053,0.396,0.249848720119061,0.0184766457408247
83,"Pooled",3.25167488497525,27.205,0.396,1.2876632544502,0.0417111747111451
84,"Pooled",4.70056942591544,26.92,0.396,1.86142549266252,0.0506813031415891
85,"Pooled",2.99307396092967,27.1075,0.396,1.18525728852815,0.040162140476798
86,"Pooled",2.23087370758439,27.2760327084654,0.396,0.883425988203417,0.0344590962337614
87,"Pooled",2.44423451663007,26.5455,0.396,0.967916868585507,0.037061937504855
88,"Pooled",1.72196524069882,27.025,0.396,0.681898235316731,0.0305558296844633
89,"Pooled",2.87148908603347,26.4375,0.396,1.13710967806926,0.0403348822294626
90,"Pooled",1.34936775036967,26.6355,0.396,0.534349629146391,0.0274442838451306
91,"Pooled",3.56838920351283,25.695,0.396,1.41308212459108,0.0462631371406626
92,"Pooled",0.34571913181719,26.8742356462388,0.396,0.136904776199607,0.0137680735980033
93,"Pooled",1.32799924267914,26.92,0.396,0.525887700100938,0.0269383785234839
94,"Pooled",0.901661251681525,26.7470071720886,0.396,0.357057855665884,0.0223405624133049
95,"Pooled",4.49164728901474,27.1225,0.396,1.77869232644984,0.0491723198447674
96,"Pooled",1.67196482443931,26.4985,0.396,0.662098070477968,0.0307071754628647
97,"Pooled",2.69762408478253,26.82,0.396,1.06825913757388,0.0385371447844773
98,"Pooled",3.71649849439694,26.8325,0.396,1.47173340378119,0.0452119704969763
99,"Pooled",3.05334986824068,27.1622514639136,0.396,1.20912654782331,0.0404827599092553
100,"Pooled",1.54563851576954,27.27,0.396,0.612072852244739,0.0286890667341253
101,"Pooled",2.82876505534857,27.1475,0.396,1.12019096191803,0.0389866743385706
102,"Pooled",1.14750391912161,26.81955497174,0.396,0.454411551972158,0.0251346657710345
103,"Pooled",0.912209601190969,26.7695257040416,0.396,0.361235002071624,0.022451958764317
104,"Pooled",0.563158569240131,25.2431767131016,0.396,0.223010793419092,0.0187076369793524
105,"Pooled",3.15026832420258,26.5355086676078,0.396,1.24750625638422,0.0420914560151841
106,"Pooled",2.16741531622883,26.5925,0.396,0.858296465226617,0.0348385037081225
107,"Pooled",4.46581681031859,26.6525,0.396,1.76846345688616,0.0498953522529161
108,"Pooled",0.647635159305351,26.1537010741838,0.396,0.256463523084919,0.0193633121370085
109,"Pooled",4.03755596860421,27.12,0.396,1.59887216356727,0.0466248218650975
110,"Pooled",3.3123750643535,26.718,0.396,1.31170052548399,0.0428660435401107
111,"Pooled",1.4449783083342,27.3936772165619,0.396,0.572211410100344,0.0276139111200093
112,"Pooled",2.95898450565471,26.990696527271,0.396,1.17175786423927,0.0401055841443143
113,"Pooled",3.76502566590018,27.0075,0.396,1.49095016369647,0.0452113191432056
114,"Pooled",2.98221864757272,26.7435316530304,0.396,1.1809585844388,0.0406348420208292
115,"Pooled",4.22886558798331,26.5305,0.396,1.67463077284139,0.0487768891576345
116,"Pooled",1.40194622333384,26.371,0.396,0.5551707044402,0.0282544378976123
117,"Pooled",0.970733476963471,26.5235966234438,0.396,0.384410456877535,0.0233757299852912
118,"Pooled",1.36508495939234,25.7246149288263,0.396,0.540573643919365,0.02858107445009
119,"Pooled",1.65585104223041,27.5,0.396,0.655717012723243,0.0294459474032848
120,"Pooled",3.57849247735756,26.6430894656439,0.396,1.41708302103359,0.0446799896809325
121,"Pooled",1.51011827258198,27.2925,0.396,0.598006835942463,0.0283341217224235
122,"Pooled",1.42891911234469,26.4341027484395,0.396,0.565851968488496,0.0284568511216669
123,"Pooled",0.990688064725914,26.9383539671848,0.396,0.392312473631462,0.0232511802634408
124,"Pooled",0.797568981686692,26.5225,0.396,0.31583731674793,0.0211893318508718
125,"Pooled",0.174789703774083,25.3794752605364,0.396,0.0692167226945367,0.0103662786252094
126,"Pooled",0.50290398244579,26.4311170944776,0.396,0.199149977048533,0.016883971548509
127,"Pooled",2.2749403282781,26.675,0.396,0.900876369998129,0.0355818209263219
128,"Pooled",3.03579789170632,26.3375,0.396,1.2021759651157,0.0416302934154245
129,"Pooled",3.32683023946157,26.528,0.396,1.31742477482678,0.0432671614617387
130,"Pooled",3.60603588678948,26.907233287985,0.396,1.42799021116864,0.0444113087036921
131,"Pooled",0.738924010101656,26.3489910701433,0.396,0.292613908000256,0.0205297420160249
132,"Pooled",1.96960606495688,26.7423605926364,0.396,0.779964001722923,0.0330245979343206
133,"Pooled",1.57033059440152,26.5450493043262,0.396,0.621850915383004,0.0297070551618534
134,"Pooled",2.19143406020614,26.2716893658113,0.396,0.86780788784163,0.0354587805804689
135,"Pooled",1.78223389571366,26.795,0.396,0.705764622702611,0.031352789102039
136,"Pooled",5.39231312543353,27.483,0.396,2.13535599767168,0.0531705321266924
137,"Pooled",1.94003818911501,26.6291079925928,0.396,0.768255122889544,0.0329151708380169
138,"Pooled",3.03151161142359,26.6655,0.396,1.20047859812374,0.041089180491291
139,"Pooled",3.92538541801057,26.4266985472138,0.396,1.55445262553219,0.0471786853216896
140,"Pooled",2.95837749598115,26.621,0.396,1.17151748840853,0.040658375515707
141,"Pooled",3.8391475678878,26.834,0.396,1.52030243688357,0.0459493720222798
142,"Pooled",4.35489702380611,26.9575,0.396,1.72453922142722,0.0487143513506781
143,"Pooled",3.55161714275268,26.743,0.396,1.40644038853006,0.0443456005197244
144,"Pooled",2.55304322200165,27.25,0.396,1.01100511591265,0.0368986239126354
145,"Pooled",1.19968405199975,26.1439776714562,0.396,0.4750748845919,0.0263638827694128
146,"Pooled",4.67270418996492,27.5225,0.396,1.85039085922611,0.0494246789352095
147,"Pooled",4.12060382852784,26.8,0.396,1.63175911609702,0.0476643011470116
148,"Pooled",1.37976882317073,26.2776644996489,0.396,0.54638845397561,0.0281296282834376
149,"Pooled",0.435334885210364,27.3325,0.396,0.172392614543304,0.0151907764061831
150,"Pooled",0.957328924015478,26.6700612713173,0.396,0.379102253910129,0.0230862912244317
151,"Pooled",0.208562536735761,26.5728377932979,0.396,0.0825907645473613,0.0108150319482466
152,"Pooled",1.84760750996126,26.4955,0.396,0.731652573944659,0.0322834792162489
153,"Pooled",2.74495047983743,26.3065448675762,0.396,1.08700039001562,0.0396324608118518
154,"Pooled",3.01373556634402,26.8975,0.396,1.19343928427223,0.0406151674863065
155,"Pooled",1.42133458703138,27.1816220670998,0.396,0.562848496464425,0.0276007183511823
156,"Pooled",2.29483243016997,27.4327452364959,0.396,0.90875364234731,0.0347499202302954
157,"Pooled",0.276917584046839,26.9575610068152,0.396,0.109659363282548,0.0122840694527405
158,"Pooled",4.72583610688735,26.2175,0.396,1.87143109832739,0.0521789871046227
159,"Pooled",1.54923117747298,26.3593973278546,0.396,0.6134955462793,0.0297146234161402
160,"Pooled",1.82486142684997,27.006,0.396,0.722645125032588,0.03147764805524
161,"Pooled",0.617198569740958,26.4540379446066,0.396,0.24441063361742,0.01868822595036
162,"Pooled",1.06005292689867,26.8455,0.396,0.419780959051872,0.0241345869527854
163,"Pooled",0.535683625086765,26.31,0.396,0.212130715534359,0.017505758398118
164,"Pooled",2.06204433440437,26.5451420744312,0.396,0.816569556424129,0.0340417233595919
165,"Pooled",3.7131081565881,26.3225,0.396,1.47039083000889,0.0460669286794887
166,"Pooled",3.32161826434802,25.9525,0.396,1.31536083268182,0.0441919589192746
167,"Pooled",5.48274637574599,26.6225,0.396,2.17116756479541,0.0553474778960418
168,"Pooled",1.15746529523407,25.9970081228091,0.396,0.45835625691269,0.0260422325200573
169,"Pooled",0.882920430339196,27.615,0.396,0.349636490414322,0.0214123004463344
170,"Pooled",1.55719346421708,27.4656600668526,0.396,0.616648611829963,0.0285909666174687
171,"Pooled",4.56759101031972,26.203,0.396,1.80876604008661,0.051326326333962
172,"Pooled",1.91951023259964,26.8661196560892,0.396,0.760126052109456,0.0324517307565872
173,"Pooled",0.340181623665181,26.5098584565215,0.396,0.134711922971412,0.0138450844420606
174,"Pooled",1.5468484390044,26.2155,0.396,0.612551981845744,0.0298547424769083
175,"Pooled",1.04915312535957,27.175,0.396,0.415464637642391,0.0237190603202337
176,"Pooled",0.677283924691332,26.638345226053,0.396,0.268204434177768,0.019441319335724
177,"Pooled",1.86745024458493,26.7425,0.396,0.739510296855633,0.0321565988754842
178,"Pooled",0.980646348280055,26.544230950198,0.396,0.388335953918902,0.0234765163727006
179,"Pooled",0.87177616562666,26.4275,0.396,0.345223361588157,0.0222327921093223
180,"Pooled",4.17764134989056,26.6375,0.396,1.65434597455666,0.0482858306410715
181,"Pooled",1.64055059954326,26.215,0.396,0.64965803741913,0.0307462777318178
182,"Pooled",4.30151014827917,26.3275,0.396,1.70339801871855,0.0495733704766542
183,"Pooled",2.23105151957622,26.6389248775156,0.396,0.883496401752184,0.0352846406998608
184,"Pooled",1.67410495820836,26.7725,0.396,0.662945563450513,0.0304123519003437
185,"Pooled",0.337072117588163,26.0192921661659,0.396,0.133480558564912,0.0140415008282455
186,"Pooled",0.191330088520056,26.4955291145695,0.396,0.0757667150539422,0.010388829826609
187,"Pooled",2.55192976593025,26.9225,0.396,1.01056418730838,0.0373393338880532
188,"Pooled",0.723643649175092,26.2850278959598,0.396,0.286562885073336,0.0203658025177859
189,"Pooled",2.88771934141947,26.5773514006781,0.396,1.14353685920211,0.0402358689729228
190,"Pooled",1.78128098039953,27.065,0.396,0.705387268238213,0.0310317149235447
191,"Pooled",1.08830633156589,26.9155,0.396,0.430969307300092,0.0243905008739096
192,"Pooled",1.70183001624249,27.053,0.396,0.673924686432025,0.0303452171819215
193,"Pooled",2.39193469031421,26.905,0.396,0.947206137364426,0.0361733937147058
194,"Pooled",0.92815739708869,27.38,0.396,0.367550329247121,0.0221424138820805
195,"Pooled",1.59213122401495,27.161,0.396,0.630483964709919,0.0292342035971724
196,"Pooled",2.49363697407743,27.245,0.396,0.987480241734663,0.0364734962086864
197,"Pooled",0.783333768921426,26.3406836751536,0.396,0.310200172492885,0.0211443322560512
198,"Pooled",4.52259275053633,26.0025,0.396,1.79094672921239,0.0514666889173856
199,"Pooled",1.93760486057829,27.15,0.396,0.767291524789004,0.032263417393309
200,"Pooled",4.58961383031462,26.945,0.396,1.81748707680459,0.0500331075641077
201,"Pooled",4.60507239197418,27.453,0.396,1.82360866722178,0.0491899083911266
202,"Pooled",1.00844476288255,26.0698605610745,0.396,0.399344126101489,0.0242401298612507
203,"Pooled",4.58607938296546,26.7375,0.396,1.81608743565432,0.0504019778708725
204,"Pooled",1.34632692471384,26.5183153462952,0.396,0.533145462186681,0.0275344830881811
205,"Pooled",3.68395171544152,26.7749098356154,0.396,1.45884487931484,0.0451103857250174
206,"Pooled",1.64869478770165,26.115,0.396,0.652883135929854,0.0309405261900816
207,"Pooled",3.62052407747215,25.8575492024085,0.396,1.43372753467897,0.0463069261182742
208,"Pooled",0.902177890718456,26.3697035783629,0.396,0.357262444724508,0.0226667072182265
209,"Pooled",0.263447925547406,25.7986702982702,0.396,0.104325378516773,0.0125198078120259
210,"Pooled",2.03331535398293,26.3486817776961,0.396,0.805192880177241,0.0340557987416463
211,"Pooled",0.545202094349706,26.7548428542898,0.396,0.215900029362484,0.0173669656871624
212,"Pooled",2.38547855078063,27.105,0.396,0.944649506109131,0.0358579897966214
213,"Pooled",1.75147286561047,26.8643632072119,0.396,0.693583254781747,0.0310007891427274
214,"Pooled",2.70737828580668,26.4775,0.396,1.07212180117944,0.0391061522669813
215,"Pooled",1.93303704277747,27.0185,0.396,0.765482668939879,0.0323822071612174
216,"Pooled",1.5860257080167,26.785,0.396,0.628066180374612,0.0295876895723655
217,"Pooled",3.37114547937404,27.1840875998667,0.396,1.33497360983212,0.0425031951646529
218,"Pooled",1.93059472087228,26.9,0.396,0.764515509465425,0.0325043039240527
219,"Pooled",3.97840770706681,26.7425,0.396,1.57544945199846,0.0469353685328763
220,"Pooled",2.58353512934438,26.8555,0.396,1.02307991122038,0.0376635746050432
221,"Pooled",0.937791012348393,26.7718983261791,0.396,0.371365240889964,0.0227625786339529
222,"Pooled",2.09338510868106,26.9075,0.396,0.828980503037698,0.0338375421107212
223,"Pooled",4.11129610243292,26.6355,0.396,1.62807325656344,0.047904478586756
224,"Pooled",1.09126214080627,26.0809856572353,0.396,0.432139807759281,0.0252050832897198
225,"Pooled",6.58046112641235,26.878,0.396,2.60586260605929,0.0600590982587258
226,"Pooled",3.30064505435206,27.035,0.396,1.30705544152342,0.042288339346303
227,"Pooled",1.61131262680554,26.5649363256252,0.396,0.638079800214995,0.0300696739417201
228,"Pooled",0.643040041779584,26.6325,0.396,0.254643856544715,0.0189476199808083
229,"Pooled",3.24925736223355,26.6525,0.396,1.28670591544449,0.0425600075924357
230,"Pooled",4.88496802302629,26.885,0.396,1.93444733711841,0.0517330894389968
231,"Pooled",1.46992796423956,26.595,0.396,0.582091473838865,0.0286876929797084
232,"Pooled",2.67297677918282,26.441,0.396,1.0584988045564,0.0389105446404394
233,"Pooled",0.792653947483008,26.4275,0.396,0.313890963203271,0.0211998762025643
234,"Pooled",2.11080602222354,26.783,0.396,0.835879184800521,0.034135992460872
235,"Pooled",3.52972929861563,26.6455,0.396,1.39777280225179,0.0443705098114824
236,"Pooled",2.07924616329482,26.5008853224601,0.396,0.823381480664748,0.0342405052587832
237,"Pooled",3.82239338106103,27.213726733147,0.396,1.51366777890017,0.0452092459706386
238,"Pooled",3.35962054110115,26.4389583091313,0.396,1.33040973427605,0.0436262985341229
239,"Pooled",3.60257083616076,26.6455,0.396,1.42661805111966,0.044825999639351
240,"Pooled",2.82085794779678,26.533,0.396,1.11705974732753,0.0398338096977964
241,"Pooled",2.45762325900572,26.9575,0.396,0.973218810566267,0.0365953270989555
242,"Pooled",2.58470431591573,26.696,0.396,1.02354290910263,0.0378971746607134
243,"Pooled",0.439656303954224,27.2622297592344,0.396,0.174103896365873,0.0153053361236038
244,"Pooled",1.22066406512862,26.7245457517382,0.396,0.483382969790935,0.0260156895082817
245,"Pooled",4.15819807442983,27.333,0.396,1.64664643747421,0.0469475440481777
246,"Pooled",2.36326500722228,26.1849187736274,0.396,0.935852942860025,0.036944736562606
247,"Pooled",0.374340088316063,25.686714571522,0.396,0.148238674973161,0.0149889842168706
248,"Pooled",0.502249407331226,25.8474657553817,0.396,0.198890765303165,0.0172539820075393
249,"Pooled",1.26549045666766,26.4625,0.396,0.501134220840393,0.0267513780677599
250,"Pooled",2.74266873215438,26.82,0.396,1.08609681793314,0.0388575573925064
251,"Pooled",3.79924048405885,27.175,0.396,1.50449923168731,0.0451363495761045
252,"Pooled",0.813541053169435,26.1696637858053,0.396,0.322162257055096,0.0216889829096653
253,"Pooled",4.05744361911785,27.375,0.396,1.60674767317067,0.0463041282136868
254,"Pooled",0.299811955469848,26.255053736888,0.396,0.11872553436606,0.0131237864509421
255,"Pooled",0.798909061829586,26.8693549154469,0.396,0.316367988484516,0.0209333640686856
256,"Pooled",3.29200015520252,26.8575,0.396,1.3036320614602,0.042512038665633
257,"Pooled",2.28175091584616,27.005,0.396,0.90357336267508,0.0351995837753513
258,"Pooled",3.18277705975579,26.6236714907698,0.396,1.26037971566329,0.04216797606145
259,"Pooled",0.774789475457206,26.9324774324214,0.396,0.306816632281053,0.0205666304584481
260,"Pooled",0.560415979506201,26.6129883939434,0.396,0.221924727884455,0.0177014647038541
261,"Pooled",0.585356848727386,25.6610430559458,0.396,0.231801312096045,0.0187621947506137
262,"Pooled",1.91519266840427,26.9775,0.396,0.758416296688092,0.0322813825921142
263,"Pooled",1.75203708229767,26.62,0.396,0.693806684589877,0.0312904053164876
264,"Pooled",0.659483840150928,26.4544029602672,0.396,0.261155600699768,0.0193175349871506
265,"Pooled",1.8508063912988,26.383,0.396,0.732919330954323,0.032449193766456
266,"Pooled",2.0517661165315,26.7628553878714,0.396,0.812499382146475,0.0336805420452617
267,"Pooled",0.657891193623302,27.0200139518254,0.396,0.260524912674828,0.0188903089378704
268,"Pooled",0.679271539758701,26.0670731194585,0.396,0.268991529744446,0.0198965158501575
269,"Pooled",3.82092937850969,27.4425,0.396,1.51308803388984,0.044823774589258
270,"Pooled",2.94403538861346,27.4755,0.396,1.16583801389093,0.0392982762788267
271,"Pooled",3.2721965405573,26.455,0.396,1.29578983006069,0.0430288280544818
272,"Pooled",5.48259091276246,26.708,0.396,2.17110600145393,0.0551695124980853
273,"Pooled",2.91175372229938,26.9110991100755,0.396,1.15305447403056,0.0399018909088622
274,"Pooled",2.45025904024552,26.8821722446382,0.396,0.970302579937226,0.0366428490572621
275,"Pooled",1.19776206594026,26.6792942417129,0.396,0.474313778112343,0.0258141918504045
276,"Pooled",2.04972744870429,26.5725,0.396,0.811692069686897,0.0339049599509914
277,"Pooled",1.50954982614908,27.0283612683776,0.396,0.597781731155036,0.0286056357345463
278,"Pooled",1.46858889104829,27.0825,0.396,0.581561200855123,0.02815846396563
279,"Pooled",3.07074917670824,26.83,0.396,1.21601667397646,0.0411006880544167
280,"Pooled",3.59082856861128,26.9075,0.396,1.42196811317007,0.0443171251428676
281,"Pooled",3.07252550753313,27.15,0.396,1.21672010098312,0.0406280059647603
282,"Pooled",0.311188271405442,26.0147684050602,0.396,0.123230555476555,0.0134939544272651
283,"Pooled",3.13207592492701,27.1975,0.396,1.2403020662711,0.0409481936231861
284,"Pooled",3.40429024215332,27.378,0.396,1.34809893589271,0.0424091105236309
285,"Pooled",4.17110577664693,26.84,0.396,1.65175788755219,0.047884028782255
286,"Pooled",0.993680622598128,26.6922555554769,0.396,0.393497526548859,0.0235009668132618
287,"Pooled",2.68633436997714,26.5555,0.396,1.06378841051095,0.0388394565326596
288,"Pooled",0.167718767125928,26.0340741665282,0.396,0.0664166317818676,0.0098991130923657
289,"Pooled",2.02885068468651,27.06,0.396,0.803424871135858,0.0331241577029285
290,"Pooled",1.85729216793894,26.1225,0.396,0.735487698503822,0.0328301576935844
291,"Pooled",0.310645435276961,26.6798938651637,0.396,0.123015592369677,0.0131460713036128
292,"Pooled",0.634331878672012,25.5156456695024,0.396,0.251195423954117,0.0196426147632696
293,"Pooled",2.77780683413037,26.948,0.396,1.10001150631563,0.0389199322241558
294,"Pooled",0.4503419038559,25.7462953251518,0.396,0.178335393926936,0.0164022726269805
295,"Pooled",5.38462303998954,26.728,0.396,2.13231072383586,0.0546334697055018
296,"Pooled",1.76600248362989,26.9675,0.396,0.699336983517435,0.0310100567176012
297,"Pooled",6.38955279183765,26.709,0.396,2.53026290556771,0.0595559554295911
298,"Pooled",0.920415080719172,26.5815,0.396,0.364484371964792,0.0227122401318333
